ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0030134	COPII-coated ER to Golgi transport vesicle	77	0.38279780497697014	1.5787683221990962	0.005463735180681866	0.028946439964166747	0.021530848979908365	2352	tags=31%, list=21%, signal=25%	HLA-DQA2/AREG/HLA-DRB5/SERPINA1/HLA-DPA1/HLA-DQA1/HLA-DQB1/HLA-DRA/HLA-DPB1/CD74/CNIH2/GOSR2/LMAN2L/ERGIC1/STX5/KLHL12/SREBF1/SEC24C/HLA-C/HLA-B/CD59/YIPF6/TMED10/CNIH1
BP	GO:1901184	regulation of ERBB signaling pathway	50	0.4438014235106833	1.6743311874197242	0.005487539693993819	0.029005566953967325	0.021574828629551252	1409	tags=24%, list=13%, signal=21%	AREG/EREG/PLAUR/IFI6/FASLG/BCAR3/RHBDF2/CHMP6/LGMN/CCDC88A/PSEN1/MVB12B
BP	GO:0003158	endothelium development	65	0.3986121020991697	1.5853030430853412	0.005535656138065777	0.02919263259936297	0.02171397120339897	1193	tags=23%, list=11%, signal=21%	GSTM3/IL1B/CLIC4/ICAM1/ITGAX/TJP2/MYADM/HEG1/TNF/S1PR2/RAPGEF2/KDM6B/PLCB1/NOTCH1/PPP1R16B
BP	GO:0002228	natural killer cell mediated immunity	53	0.4229471903456179	1.6128434156734488	0.005584858827179647	0.029317313843364095	0.021806711210064333	1208	tags=30%, list=11%, signal=27%	IL18RAP/KLRB1/KLRC1/KLRK1/HAVCR2/TGFB1/NCR3/KLRD1/GZMB/VAV1/SERPINB9/LGALS9/UNC13D/PRDX1/CD226/CD96
BP	GO:0015833	peptide transport	113	0.33917809322327047	1.4859955523591015	0.00557981995774095	0.029317313843364095	0.021806711210064333	2543	tags=37%, list=23%, signal=29%	IL1B/IFNG/S100A8/IL1RN/SLC15A3/SPINK1/MCU/IL6/PER2/TNF/PRKCE/SIRT6/CCL5/RFX3/SLC7A11/PLCB1/CD74/SOX4/ITPR1/HIF1A/SIDT2/SELENOT/ENSA/SREBF1/PPARD/F2RL1/RAB1A/MPC2/SLC9B2/RAB8B/PIM3/CDK16/MIDN/PARK7/CYB5R4/PSMD9/ABAT/SLC15A4/STX1A/GLUL/CD38/RAF1
MF	GO:0140678	molecular function inhibitor activity	378	0.2531803033429912	1.2802549402308334	0.005704714012084365	0.029878114026761493	0.022223843820208502	1193	tags=17%, list=11%, signal=15%	SPINT1/VAV3/TESC/LILRB4/IL1RN/RASGRP3/CSTA/SOCS3/NEDD4L/ALS2/NEDD4/ID2/TRIB1/SPINK1/CST7/TIMP2/PCSK1N/DKK3/DENND2C/VPS9D1/CST3/CRIM1/CDKN1A/SERPINA1/CDKN1C/DENND3/MCF2L2/BCAR3/ARHGEF12/RGS2/PLEKHG2/TRIO/TIMP1/LXN/SH2D3A/FURIN/PAK1/RALGPS1/RIC8A/DENND6B/RIN2/IL18BP/RHOU/DOCK2/SOCS1/RGL4/CD109/RAPGEF2/VAV1/SERPINB9/DENND4A/MTRNR2L12/CCL5/SERPINE2/SERPINB2/COMMD1/NOTCH1/PLEKHG1/CCDC88A/PRNP/CCAR2/MADD/PPP1R16B
BP	GO:0019932	second-messenger-mediated signaling	118	0.34335617152503006	1.5132894015822818	0.005721015231127039	0.0298952367658438	0.022236580001575183	2170	tags=34%, list=19%, signal=28%	CLEC7A/HOMER3/CCL3/ADM/SPINK1/THBS1/CXCL8/CCL4/PDE9A/SPHK1/PLA2G4B/P2RX5/MCU/CCL20/TNF/P2RY11/RAPGEF2/DMTN/PRNP/PDK2/P2RX4/TPCN2/ITPR1/SELENOK/PLEK/CIB1/STIMATE/NFATC1/GSTO1/CXCR4/CHP1/PPP2R1A/MCOLN1/AHR/INPP5A/MAPT/PTPRJ/PDE4D/CALM2/ADA
BP	GO:0002312	B cell activation involved in immune response	66	0.3975528244647476	1.5921222420489953	0.005797101449275362	0.030223978919631096	0.02248110394563484	1429	tags=29%, list=13%, signal=25%	IRF8/TGFB1/BATF/TBX21/ERCC1/BCL6/SPI1/BCL3/IL6/NFKBIZ/LGALS1/SHLD1/GPR183/EXOSC6/ITM2A/CLCF1/TFRC/HMCES/KMT5C
BP	GO:0045580	regulation of T cell differentiation	125	0.33075240968358455	1.4721702144292574	0.005845006815984165	0.03040463863008543	0.02261548167731312	1258	tags=21%, list=11%, signal=19%	IFNG/LILRB4/NLRP3/IL4I1/ZBTB16/EGR3/BATF/IL2RA/PRDM1/TBX21/BCL6/CD83/PNP/JUNB/IRF4/HLA-DRA/NFKBIZ/ZMIZ1/IRF1/SOCS1/VSIR/LGALS9/CD74/GATA3/RIPK2/SOX4
CC	GO:0005788	endoplasmic reticulum lumen	125	0.32961885615307074	1.467124797690858	0.005985005325591312	0.031062448454539527	0.023104771690363225	826	tags=16%, list=7%, signal=15%	ADAMTSL4/PTGS2/PDGFA/IGFBP4/COL6A2/THBS1/SELENOM/CST3/PLAUR/SERPINA1/SLC27A2/ARSA/TIMP1/IL6/ERP27/MFGE8/FKBP14/RNASET2/LGALS1/QSOX1
BP	GO:0043405	regulation of MAP kinase activity	96	0.3649593413499997	1.5588229302445036	0.006041222459132907	0.031283440905758214	0.02326914959309598	837	tags=18%, list=8%, signal=17%	IL1B/PDGFA/S100A12/TRIB1/THBS1/ADAM9/DUSP1/FGFR1/CD300A/TGFB1/SPRY1/RGS2/PTPN22/PAK1/TNF/PIK3CB/EPHA4
BP	GO:0050871	positive regulation of B cell activation	64	0.4014966928115346	1.59367086196728	0.006113256113256113	0.03151417870518994	0.023440776249765014	1500	tags=31%, list=13%, signal=27%	VAV3/TNFRSF4/TGFB1/CDKN1A/TBX21/BCL6/SPI1/IL6/PELI1/SHLD1/GPR183/TNIP2/EXOSC6/CD74/MMP14/CLCF1/TFRC/HMCES/KMT5C/PPP2R3C
CC	GO:0005912	adherens junction	87	0.3679104874620337	1.5479687974315535	0.006100466952663664	0.03151417870518994	0.023440776249765014	1641	tags=30%, list=15%, signal=26%	KIFC3/PDLIM7/FRMD4B/NDRG1/NECTIN1/TJP2/EPB41L5/FRMD4A/KRT18/ADAM15/NPHP1/CTNND1/PAK4/CD99L2/EPHA4/MPP7/LLGL2/BAIAP2/NOTCH1/CTNNA1/CYTH3/EZR/TBCD/ANXA2/SDCBP/LYN
BP	GO:2001236	regulation of extrinsic apoptotic signaling pathway	100	0.35519280267800724	1.526031636611909	0.006134969325153374	0.031555200968389784	0.02347128929920609	2275	tags=34%, list=20%, signal=27%	IL1B/G0S2/LMNA/CSF2/ITM2C/ICAM1/THBS1/FGFR1/ATF3/IFI6/ITGAV/DBH/TNF/INHBA/PMAIP1/MADD/CTNNA1/GCLM/PPP2R1B/BCL2L12/RELA/MCL1/TNFRSF12A/PPP2R1A/FAIM/PEA15/TNFAIP3/LGALS3/WWOX/SKIL/TMC8/TRAF1/PML/PARK7
BP	GO:0044706	multi-multicellular organism process	88	0.370459257689271	1.5619374246756572	0.006241217781312162	0.03188455563731502	0.02371626884232903	1510	tags=26%, list=14%, signal=23%	IL1B/PTGS2/MAFF/ADM/FOS/HAVCR2/PRDM1/FOSB/PLA2G4B/RGS2/B4GALT1/TIMP1/JUNB/ITGA2/ITGA3/SERPINE2/LGALS9/VMP1/IDO1/HPGD/ANGPT2/ARHGDIB/VDR
BP	GO:0002791	regulation of peptide secretion	87	0.36090206158427396	1.5184811232618862	0.006245662734212352	0.03188455563731502	0.02371626884232903	2496	tags=39%, list=22%, signal=31%	IL1B/IFNG/S100A8/SPINK1/MCU/IL6/PER2/TNF/PRKCE/SIRT6/CCL5/RFX3/PLCB1/CD74/SOX4/ITPR1/HIF1A/SIDT2/SELENOT/ENSA/SREBF1/PPARD/F2RL1/MPC2/SLC9B2/RAB8B/PIM3/CDK16/MIDN/PSMD9/ABAT/STX1A/GLUL/CD38
BP	GO:0090087	regulation of peptide transport	87	0.36090206158427396	1.5184811232618862	0.006245662734212352	0.03188455563731502	0.02371626884232903	2496	tags=39%, list=22%, signal=31%	IL1B/IFNG/S100A8/SPINK1/MCU/IL6/PER2/TNF/PRKCE/SIRT6/CCL5/RFX3/PLCB1/CD74/SOX4/ITPR1/HIF1A/SIDT2/SELENOT/ENSA/SREBF1/PPARD/F2RL1/MPC2/SLC9B2/RAB8B/PIM3/CDK16/MIDN/PSMD9/ABAT/STX1A/GLUL/CD38
BP	GO:0010950	positive regulation of endopeptidase activity	110	0.33994813913385585	1.477270168405567	0.006254598969830758	0.03188455563731502	0.02371626884232903	1289	tags=23%, list=12%, signal=20%	S100A9/PRR7/CLEC7A/S100A8/NLRP3/GRAMD4/PERP/CTSH/FASLG/DIABLO/TNF/IFT57/EPHA4/STAT3/MYC/MUL1/PMAIP1/VSIR/LGMN/LGALS9/FAS/RIPK2/CASP9/CRADD/HSF1
BP	GO:0001936	regulation of endothelial cell proliferation	58	0.4133184063466886	1.605777369717529	0.0063714558776680474	0.032408247856697346	0.024105799924611752	1520	tags=29%, list=14%, signal=25%	VASH1/NRP2/THBS1/EGR3/FGFR1/NR4A1/JUN/DBH/TNF/SIRT6/STAT3/PPP1R16B/CYBA/PDGFB/STAT5A/MYDGF/HIF1A
MF	GO:0015267	channel activity	122	0.32984553308558306	1.461126743161619	0.006434519303557911	0.032584519387112244	0.02423691365415911	1844	tags=28%, list=17%, signal=24%	CLIC3/CLIC4/BCL2A1/NCS1/AQP9/CHRNE/PANX1/TTYH2/ITGAV/KCNQ1/SLC24A1/P2RX5/MCU/PRF1/BEST1/TOMM40L/KCNMB4/HVCN1/TSPOAP1/CACNA1A/TRPC4AP/P2RX4/PSEN1/SLC12A7/TPCN2/ITPR1/ATP5F1B/ANXA2/MCL1/TMEM120A/CACNB1/TRPV2/MCOLN1/VDAC1
MF	GO:0022803	passive transmembrane transporter activity	122	0.32984553308558306	1.461126743161619	0.006434519303557911	0.032584519387112244	0.02423691365415911	1844	tags=28%, list=17%, signal=24%	CLIC3/CLIC4/BCL2A1/NCS1/AQP9/CHRNE/PANX1/TTYH2/ITGAV/KCNQ1/SLC24A1/P2RX5/MCU/PRF1/BEST1/TOMM40L/KCNMB4/HVCN1/TSPOAP1/CACNA1A/TRPC4AP/P2RX4/PSEN1/SLC12A7/TPCN2/ITPR1/ATP5F1B/ANXA2/MCL1/TMEM120A/CACNB1/TRPV2/MCOLN1/VDAC1
BP	GO:2001056	positive regulation of cysteine-type endopeptidase activity	93	0.3544438467110195	1.5086526837993781	0.006669006669006669	0.033697579953086566	0.02506482682694137	1289	tags=24%, list=12%, signal=21%	S100A9/PRR7/CLEC7A/S100A8/NLRP3/GRAMD4/PERP/CTSH/FASLG/DIABLO/TNF/IFT57/MYC/MUL1/PMAIP1/LGMN/LGALS9/FAS/RIPK2/CASP9/CRADD/HSF1
BP	GO:0045621	positive regulation of lymphocyte differentiation	94	0.35492344083030414	1.51300914555141	0.006711409395973154	0.03378540207173223	0.025130150396126257	1707	tags=29%, list=15%, signal=25%	IFNG/LILRB4/NLRP3/IL4I1/ZBTB16/EGR3/IL2RA/BCL6/CD83/PNP/SPI1/HLA-DRA/NFKBIZ/ZMIZ1/SOCS1/VSIR/LGALS9/CD74/MMP14/GATA3/RIPK2/SOX4/PPP2R3C/RUNX3/KAT5/XRCC6/DUSP10
MF	GO:0016772	transferase activity, transferring phosphorus-containing groups	609	-0.2809273782151289	-1.2945651333001875	0.006715842783221402	0.03378540207173223	0.025130150396126257	3237	tags=35%, list=29%, signal=26%	NUDT5/NME3/MAP4K3/AAK1/POMK/POLR3H/PAPSS1/BMP2K/TESK2/FLAD1/POLR3K/CMAS/PIP5K1C/UPRT/TTN/POLR1B/PARP6/MAP3K5/ILK/VRK2/TENT4B/TLK2/POLR3C/ACVR1/BMPR1A/DSTYK/GRK4/UHMK1/SGK3/NMRK1/NEK4/TUT7/CMPK1/PARP10/MTOR/CDK20/FAM20B/NEK7/REV3L/MAP3K7/STK25/PRKCA/CHKB/NPRL2/TENT2/TUT1/PARP2/TIPARP/GALK2/GNPTAB/PANK3/CDK4/POLL/MAP3K3/SMG1/TUT4/TLK1/TAOK1/STK11/NADK2/NADK/CERK/DLG1/PIK3C2A/MAPKAPK5/TAOK3/ITPKC/PPM1D/PDK3/CEPT1/POLD4/ROCK2/SRPK1/PIP4K2A/ATR/MED20/AKT3/WNK1/TRPM7/MAP4K5/AK3/ACVR1C/RPAP1/MARK2/DYRK4/LCK/PIK3CA/DYRK2/IDNK/CDKL5/ADPGK/PAN3/AASDHPPT/STK16/MAPK7/TGFBR2/PDK1/MAGI3/PARP4/MAP3K14/PGS1/NME1/GSK3B/DTYMK/PRKAB2/POLH/FICD/DAPK3/MAPK14/PNPT1/CAMK2D/HTATIP2/PI4K2B/FCSK/MAP3K4/MAPK9/PARP1/FKTN/CRLS1/DCK/PARP3/DGKZ/LATS1/TENT4A/GRK3/BMPR2/CDK10/BAZ1B/JAK3/NMNAT3/SHPK/POLG2/PAPOLG/DOLK/PRKACA/TNKS/MAP4K2/POLK/POLR3D/GK5/POLI/PINK1/PRKCQ/DCAF1/PRKDC/RSKR/PHKG1/AK1/ULK2/MARK4/PRKCH/ATM/TGFBR1/UCKL1/STK38/AK9/ADCK2/CDK3/TEP1/MAP2K5/FPGT/GPHN/PRIM1/NEK1/POLRMT/PIGO/TRPT1/DGKQ/COQ8A/CAMK2G/NEK9/PDPK1/NRBP2/IRAK3/PIK3CD/MAPK3/CLK2/TKFC/CHEK2/TAF1/EPHB6/CSK/AK4/IGF1R/MAP3K10/AK5/MAP4K1/PRKACB/ACVR2B/CAD/PIGF/CDC42BPB/PRKCZ/PIP4K2B/PCYT2/ACVR1B/MAP3K21/DGKA/FHIT/CAMKK2/ALPK1/CDK5/STK3/CDK19/PRIMPOL/PRAG1/DCAKD/CDK5R1/TTBK2/RNASEL/TBCK/DPAGT1/MAST3/NUAK2
BP	GO:0072678	T cell migration	52	0.4218859852983865	1.6025555162724665	0.006819590824550527	0.03421525815566401	0.025449884582357345	951	tags=19%, list=9%, signal=18%	XCL1/XCL2/CCL3/AIF1/CXCL16/CCL20/MYO1G/CD99L2/GPR183/CCL5
BP	GO:0046879	hormone secretion	127	0.33258818508721366	1.4859557243098138	0.00683111954459203	0.03421525815566401	0.025449884582357345	2543	tags=37%, list=23%, signal=29%	IL1B/IFNG/IL1RN/ADM/SPINK1/OSM/SELENOM/KCNQ1/MCU/IL6/PER2/TNF/INHBA/PRKCE/SIRT6/CCL5/RFX3/RAB11FIP3/PLCB1/GATA3/SOX4/ITPR1/HIF1A/SIDT2/SELENOT/ENSA/LYN/SREBF1/PPARD/F2RL1/RAB1A/MPC2/SLC9B2/RAB8B/PIM3/CDK16/MIDN/PARK7/CYB5R4/PSMD9/VAMP7/ABAT/STX1A/NMB/GLUL/CD38/RAF1
BP	GO:0045137	development of primary sexual characteristics	100	0.35334470218049197	1.5180915550404839	0.006856730422230242	0.03426871370064526	0.025489645715939053	1907	tags=29%, list=17%, signal=24%	AKR1C3/PDGFA/EREG/MMP19/BIK/TNFAIP6/CYP1B1/ERCC1/IMMP2L/YBX3/REC8/BASP1/ADAM15/RDH10/INHBA/FGF9/CCND1/LHFPL2/MMP14/GATA3/CTNNA1/UBB/ARID5B/KIF18A/ACVR2A/ZP3/RARA/EIF2B2/PRDX4
BP	GO:0010594	regulation of endothelial cell migration	88	0.3678804808932399	1.5510647365081915	0.006883229454927264	0.034326366020876395	0.025532528481549417	1592	tags=27%, list=14%, signal=24%	VASH1/PTGS2/NRP2/THBS1/FGFR1/SEMA4A/GADD45A/TGFB1/RIN2/TNF/PIK3CB/DNAJA4/LGMN/PLK2/NOTCH1/GATA3/P2RX4/ANGPT2/PDGFB/STAT5A/ATP5F1B/CIB1/HIF1A/ABL1
BP	GO:0033135	regulation of peptidyl-serine phosphorylation	79	0.3726285691267791	1.541029671232468	0.007073088582014146	0.035196670731324195	0.026179875765372604	1295	tags=23%, list=12%, signal=20%	PTGS2/IFNG/CSF3/DDIT4/OSM/GADD45A/TGFB1/BCAR3/IL6/SH2D3A/PAK1/TNF/SMYD3/RASSF2/DMTN/RIPK2/TFRC/TXN
BP	GO:0050864	regulation of B cell activation	95	0.35322491358600194	1.5075203867767135	0.007104795737122558	0.03525631569158204	0.02622424069015486	1641	tags=29%, list=15%, signal=25%	VAV3/TNFRSF4/ID2/IL4I1/CD300A/TGFB1/CDKN1A/TBX21/BCL6/SPI1/IL6/PELI1/HMGB3/INHBA/SHLD1/GPR183/TNIP2/EXOSC6/CD74/MMP14/CLCF1/TFRC/HMCES/KMT5C/PPP2R3C/SAMSN1/TYROBP/LYN
MF	GO:0030246	carbohydrate binding	120	0.33300383929767674	1.472705423670751	0.007115812626505006	0.03525631569158204	0.02622424069015486	1090	tags=22%, list=10%, signal=20%	CLEC7A/CLEC4E/OLR1/FCN1/KLRB1/LGALS14/KLRC1/KLRK1/CD69/LAYN/KRT1/NECTIN1/DBH/FBXO6/PPP1R3B/KLRD1/SLC2A3/PHYH/HLA-DRA/LGALS1/CD302/KLRG1/GALNT3/FBXO2/LGALS9/CRYBG1
BP	GO:0002832	negative regulation of response to biotic stimulus	88	0.3587213257570938	1.5124477310248081	0.007301808066759388	0.03609988729557335	0.026851703439693668	2003	tags=32%, list=18%, signal=26%	SUSD4/TRIB1/IL4I1/KLRC1/HAVCR2/TGFB1/GRAMD4/OAS3/ARG2/PTPN22/KLRD1/SIGIRR/SERPINB9/MUL1/SEC14L1/LGALS9/RNF125/ISG15/CD96/SIRT2/LYAR/TRAFD1/DUSP10/F2RL1/TRAF3IP1/UFD1/TNFAIP3/AHR
BP	GO:0010038	response to metal ion	179	0.2919782803015414	1.363282280655854	0.007352941176470588	0.03627450980392157	0.026981590598888112	1289	tags=19%, list=12%, signal=17%	AKR1C3/PTGS2/S100A8/CLIC4/CD14/NEDD4/FOS/THBS1/ADAM9/FOSB/ERCC1/NDRG1/JUN/PLSCR1/SOD2/JUNB/EEF2K/ALOX5AP/JUND/SLC39A8/CCND1/KCNMB4/DMTN/HVCN1/LGMN/ENDOG/CRIP1/MAP1LC3A/PRNP/CASP9/D2HGDH/TFRC/P2RX4/HSF1
BP	GO:0008015	blood circulation	161	0.3028723713178468	1.3954961991914787	0.007395234182415777	0.03640486526708539	0.027078551185217924	1737	tags=27%, list=16%, signal=23%	PTGS2/XCL2/YES1/AKAP12/NEDD4L/ADM/OLR1/SGK1/ID2/TGFB1/HRH2/C3AR1/IMMP2L/KCNQ1/TJP2/DBH/RGS2/SOD2/IER3/PER2/TNF/ECE1/SNTA1/KCNMB4/TBXAS1/PDE4B/GCH1/FLNA/PTP4A3/ADORA2A/GCLM/P2RX4/NDST2/CYBA/PDGFB/GSTO1/CXCR4/ABL1/ATP2B1/GNA12/SREBF1/MAP2K3/PPARD/F2RL1
BP	GO:0070482	response to oxygen levels	192	0.29539732984122735	1.39363353240945	0.007502206531332745	0.03685238069138612	0.027411420685879366	1375	tags=19%, list=12%, signal=17%	PTGS2/PDGFA/SLC7A5/LMNA/DDIT4/ADM/FOS/THBS1/NDRG1/NR4A2/PLEKHN1/PLAT/SOD2/ADAM15/EEF2K/TNF/JUND/ITGA2/PRKCE/PIK3CB/EGR1/EPHA4/MYC/DDR2/PMAIP1/ENDOG/POLB/FAS/NOTCH1/ACTN4/MMP14/TFRC/HSF1/ANGPT2/ITPR1/CYBA/SIRT2
BP	GO:0010469	regulation of signaling receptor activity	69	0.38698715626340996	1.5581441248878822	0.0075409836065573775	0.03696371024239877	0.027494229478698853	1520	tags=25%, list=14%, signal=21%	AREG/EREG/PHLDA2/IFNG/HOMER3/LILRB4/DKK3/GREM2/TNF/IL18BP/MTRNR2L12/CHMP6/NETO2/PSEN1/CNIH2/BUD31/HIF1A
BP	GO:0051341	regulation of oxidoreductase activity	56	0.4123211147660211	1.59166862780991	0.007559055118110236	0.03697328878666286	0.027501354161051945	1624	tags=29%, list=15%, signal=25%	IL1B/IFNG/GZMA/SIRT3/GLA/TNF/NFKB1/PIK3CB/GCH1/POR/CYBA/VDR/HIF1A/ABL1/ABL2/ACVR2A
BP	GO:0097306	cellular response to alcohol	52	0.42553528341366376	1.6164175620122034	0.007627503210373033	0.03718162452533111	0.027656317788079535	1191	tags=31%, list=11%, signal=28%	CCL7/AKR1C3/SGK1/FOS/LANCL2/CYP1B1/BLM/GRAMD1B/PTGER2/SOD2/ADAM15/INHBA/PRKCE/SPIDR/GNG2/CTNNA1
CC	GO:0030312	external encapsulating structure	109	0.338668246113082	1.4704630758870134	0.007650273224043716	0.03718162452533111	0.027656317788079535	1046	tags=22%, list=9%, signal=20%	ADAMTSL4/DGCR6/S100A9/S100A8/COL6A2/MMP19/MXRA7/ADAM19/FCN1/ICAM1/THBS1/TIMP2/TGFB1/SERPINA1/KRT1/CTSH/PLSCR1/TIMP1/MFGE8/LGALS1/S100A4/SERPINB9/SERPINE2/LGALS9
CC	GO:0031012	extracellular matrix	109	0.338668246113082	1.4704630758870134	0.007650273224043716	0.03718162452533111	0.027656317788079535	1046	tags=22%, list=9%, signal=20%	ADAMTSL4/DGCR6/S100A9/S100A8/COL6A2/MMP19/MXRA7/ADAM19/FCN1/ICAM1/THBS1/TIMP2/TGFB1/SERPINA1/KRT1/CTSH/PLSCR1/TIMP1/MFGE8/LGALS1/S100A4/SERPINB9/SERPINE2/LGALS9
BP	GO:0030198	extracellular matrix organization	90	0.3548400009594458	1.5028904577369746	0.0077111812127585	0.03718518137599592	0.027658963433437062	1665	tags=31%, list=15%, signal=27%	ADAMTSL4/SPINT1/MMP19/TGFB1/CST3/CYP1B1/PHLDB1/BCL3/B4GALT1/IL6/FURIN/ADAM15/RIC8A/TNF/SLC39A8/QSOX1/SULF2/DDR2/NFKB2/TNFRSF1B/NOTCH1/MMP14/KIF9/ANXA2/ST7/ABL1/VPS33B/MPZL3
BP	GO:0043062	extracellular structure organization	90	0.3548400009594458	1.5028904577369746	0.0077111812127585	0.03718518137599592	0.027658963433437062	1665	tags=31%, list=15%, signal=27%	ADAMTSL4/SPINT1/MMP19/TGFB1/CST3/CYP1B1/PHLDB1/BCL3/B4GALT1/IL6/FURIN/ADAM15/RIC8A/TNF/SLC39A8/QSOX1/SULF2/DDR2/NFKB2/TNFRSF1B/NOTCH1/MMP14/KIF9/ANXA2/ST7/ABL1/VPS33B/MPZL3
BP	GO:0045229	external encapsulating structure organization	90	0.3548400009594458	1.5028904577369746	0.0077111812127585	0.03718518137599592	0.027658963433437062	1665	tags=31%, list=15%, signal=27%	ADAMTSL4/SPINT1/MMP19/TGFB1/CST3/CYP1B1/PHLDB1/BCL3/B4GALT1/IL6/FURIN/ADAM15/RIC8A/TNF/SLC39A8/QSOX1/SULF2/DDR2/NFKB2/TNFRSF1B/NOTCH1/MMP14/KIF9/ANXA2/ST7/ABL1/VPS33B/MPZL3
MF	GO:0140030	modification-dependent protein binding	151	-0.35674001277069084	-1.4516167819490258	0.00771584408673673	0.03718518137599592	0.027658963433437062	3518	tags=38%, list=32%, signal=27%	TRIM24/CBX3/ANKRD13A/RAD23B/YEATS4/RAD23A/CBX6/HDGFL2/BAZ2A/PHIP/BRD7/PARP10/SPIN1/FAN1/PHF13/CDYL2/CBX5/ABRAXAS1/NCAPD3/ING2/CBX1/YEATS2/MORC4/EPS15/OTUD7A/UIMC1/PWWP2A/MSL3/KDM7A/IDE/ZBTB1/ATRX/BPTF/ZRANB3/ZMYND11/KMT2A/HDAC6/SHARPIN/L3MBTL3/ING1/BRCC3/L3MBTL1/ZMYND8/ATAD2B/MINDY2/UBL7/PEX1/CBX4/TAF1/MLLT3/CARM1/PHF19/PTPN6/NCAPG2/ZCWPW1/WDR81/TTLL12/PEX6
BP	GO:0042267	natural killer cell mediated cytotoxicity	51	0.42507933686235255	1.6077551262182959	0.007739938080495356	0.03722309844162756	0.027687166784691547	1113	tags=29%, list=10%, signal=27%	IL18RAP/KLRB1/KLRC1/KLRK1/HAVCR2/TGFB1/NCR3/KLRD1/GZMB/VAV1/SERPINB9/LGALS9/UNC13D/PRDX1/CD226
BP	GO:0051051	negative regulation of transport	231	0.28222196259226356	1.3572249561495207	0.007901889561398168	0.037922457434827195	0.02820736176839117	2343	tags=32%, list=21%, signal=25%	IL1B/PTGS2/GPR35/NEDD4L/NEDD4/SPINK1/THBS1/CD300A/OSM/ITGAV/RGS2/SPI1/PLSCR1/FRMD4A/RHBDF2/NDFIP2/TNF/PKIG/INHBA/NFKB1/PRKCE/SIRT6/DMTN/SERPINE2/COMMD1/LGALS9/RAB11FIP3/TNFRSF1B/CD74/FABP5/NOTCH1/MTMR2/GEM/UBE2J1/TXN/RANGAP1/CNIH2/WWP2/KCNRG/ANXA2/TCAF2/GSTO1/CHP1/SDCBP/GRB10/SREBF1/F2RL1/YWHAQ/LRPAP1/DPH3/VDAC1/CYP51A1/PEA15/LGALS3/INSIG1/GNB5/PIM3/SUMO1/INPP5K/CALM2/MIDN/ADA/TNFRSF1A/CYFIP1/DERL2/PARK7/CNN2/BAG3/RSAD2/PSMD9/OAZ2/CALM3/UNC119
CC	GO:0062023	collagen-containing extracellular matrix	86	0.3618837177844519	1.5222875555206856	0.007931034482758621	0.037982866604276154	0.028252295124825244	1046	tags=26%, list=9%, signal=23%	ADAMTSL4/S100A9/S100A8/COL6A2/MXRA7/ADAM19/FCN1/ICAM1/THBS1/TIMP2/TGFB1/SERPINA1/KRT1/CTSH/PLSCR1/TIMP1/MFGE8/LGALS1/S100A4/SERPINB9/SERPINE2/LGALS9
CC	GO:0043296	apical junction complex	68	0.38324232629265553	1.5397897964345935	0.008148631029986962	0.03894366579747936	0.028966953727212426	1417	tags=26%, list=13%, signal=23%	KIFC3/PARD6G/FRMD4B/NECTIN1/TJP2/YBX3/FRMD4A/JAM3/NPHP1/CTNND1/TRAF4/PARD6A/CCND1/RAPGEF2/MPP7/CTNNA1/CYTH3/TBCD
BP	GO:0098739	import across plasma membrane	71	0.37773128506874215	1.5329125682582065	0.008185985592665358	0.03895985674185546	0.028978996824002068	1272	tags=28%, list=11%, signal=25%	IFNG/SLC7A5/SLC15A3/THBS1/ATP1B3/SLC1A5/KCNQ1/SLC24A1/SLC5A6/ACSL1/RGS2/SLC2A3/PER2/TNF/SLC39A8/CACNA1A/SLC7A11/PRNP/PSEN1/SLC12A7
BP	GO:0043409	negative regulation of MAPK cascade	96	0.35163656718435143	1.501918383598128	0.008173418621179816	0.03895985674185546	0.028978996824002068	883	tags=19%, list=8%, signal=17%	IL1B/DUSP6/LILRB4/DUSP4/DUSP1/CD300A/ATF3/DUSP5/DUSP2/SPRY1/RGS2/PTPN22/NDRG2/PER1/PIK3CB/EPHA4/DUSP8/MYC
BP	GO:0098869	cellular oxidant detoxification	50	0.42621390757497624	1.607978704348685	0.008254356465912565	0.03920392077184974	0.029160535755136247	1567	tags=30%, list=14%, signal=26%	HBA2/PTGS2/S100A9/MGST1/SOD2/PRXL2C/ALOX5AP/GCH1/LTC4S/PRDX1/APOM/TXN/SESN2/GSTO1/SELENOT
MF	GO:0002020	protease binding	86	0.3575607526695317	1.5041027196908714	0.008620689655172414	0.0408592191507552	0.030391774534655247	1595	tags=24%, list=14%, signal=21%	ADAMTSL4/CSTA/IL1R1/LDLR/TIMP2/PANX1/CST3/SERPINA1/ITGAV/TIMP1/FURIN/RHBDD2/TNF/SERPINB9/ITGA3/PRNP/RIPK2/CRADD/ANXA2/UBC/RNF139
