ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0001568	blood vessel development	268	0.2816637436033399	1.3901541083992361	0.0020415090305988346	0.020947505066350326	0.017325747465524104	1260	tags=23%, list=14%, signal=21%	JAM3/NR4A1/PLK2/EGR2/GADD45A/PDGFA/IL1B/PTGS2/MMP19/SPI1/VASH1/NINJ1/PTK2/TNFAIP2/EREG/THBS1/SPHK1/NSDHL/PIK3CB/TCF7L2/PTPRB/CD160/CXCL8/ZC3H12A/FOXO1/RECK/B4GALT1/ITGAV/SGPL1/WARS2/RAMP1/PIK3R3/JUN/OTULIN/VEGFA/SAT1/SLC12A2/ANXA2/PRKCB/HIF1A/IL18/RGCC/EMILIN2/TIPARP/ACTG1/JUNB/XBP1/NFE2L2/ABL1/ITGAX/LDLR/RUNX1/RNH1/IL6/HS6ST1/GNA13/CTNNB1/TGFB1/AHR/TYMP/CYP1B1/HGS
BP	GO:0044092	negative regulation of molecular function	557	0.2366792654998163	1.2483286102761006	0.002027009822187754	0.020947505066350326	0.017325747465524104	1114	tags=16%, list=12%, signal=15%	ADORA2A/RRAD/NR4A1/IFNG/MMP9/CDKN2A/SPRY1/NLRP3/AKT1S1/NEDD4L/GADD45A/LAMP3/IL1B/PTGS2/MASTL/GPR35/PER2/SPI1/DAB2/THBS1/PPP1R12C/ABCA2/PIK3CB/TCF7L2/GEM/PTPRB/PKIG/FZD6/FURIN/XCL1/ZC3H12A/IRAK2/SERPINE2/DUSP16/ESR2/RECK/SERPINA1/ITGAV/CORO1C/CST3/NFKB1/SPOCK2/NFKBIE/NDFIP2/CDKN2C/LGALS3/BHLHE40/BIRC2/PELI1/RGS2/CDKN1A/CCAR2/NFKBIB/GADD45B/NFKBIA/LXN/JUN/PRNP/TNFRSF4/ZNF593/OTULIN/SH3BP5/VEGFA/RLIM/PPP1R15A/EZH2/POR/ANXA2/SIGIRR/TEN1/GLA/HSPBP1/HAVCR2/ZFYVE28/SERPINB1/SERPINB9/CHP1/DUSP10/COMMD1/TMBIM1/SERPINB2/GMFB/TFIP11/ABL1/PARK7/BRMS1/RNH1/DNAJA1/COMMD7/NFKBIL1/PPP1R14B
BP	GO:0045785	positive regulation of cell adhesion	251	0.2833589874452026	1.3879247522052378	0.002074832373990872	0.02113735481003201	0.017482772786917015	1086	tags=21%, list=12%, signal=19%	IL2RA/IFNG/NLRP3/AIF1/IL4I1/IL1B/CSF1/NR4A3/NFKBIZ/DAB2/CD55/SLC7A1/IL4R/HSD17B12/CDK6/CCR7/CD160/CD83/XCL1/NEDD9/IL23A/ITGAV/VSIR/VAV1/SPOCK2/MAP3K8/SMAD3/HSPD1/NFAT5/TNFRSF18/YES1/VEGFA/LGALS9/RARA/HLA-DMA/IL12RB1/PNP/KAT5/HAVCR2/TFRC/SMARCD2/IL18/CD3E/NFKBID/EMILIN2/DUSP10/POLDIP2/ITGB2/PTPN23/XBP1/ABL1/RUNX1/IL6
CC	GO:0062023	collagen-containing extracellular matrix	72	0.41510489916091564	1.6941577737708	0.0021198365425638774	0.02149005471822508	0.017774491992670213	1189	tags=33%, list=13%, signal=29%	MMP9/ICAM1/CTSL/S100A9/S100A8/THBS1/A1BG/SERPINE2/SERPINA1/NCAM1/LGALS3/SPON1/LGALS9/ANXA11/ANXA2/IGFBP7/SERPINB1/SERPINB9/S100A4/EMILIN2/ANXA7/ADAMTS10/FCN1/TGFB1
CC	GO:0042581	specific granule	96	0.37187637218240055	1.5957249926385433	0.0021297364279505744	0.02149005471822508	0.017774491992670213	1197	tags=23%, list=13%, signal=20%	CXCL1/CKAP4/LYZ/OLR1/QPCT/PDXK/ITGAM/PTPRB/ITGAV/NFKB1/CNN2/TOM1/SLC2A3/ANXA11/SLC27A2/CANT1/TNFRSF1B/ITGB2/TMBIM1/SLC15A4/HGSNAT/ATP11A
BP	GO:0030217	T cell differentiation	198	0.30609411553418286	1.4624486993270898	0.002180639974720757	0.02189941282669803	0.018113073374457778	1155	tags=25%, list=13%, signal=23%	RIPK3/PRR7/IL2RA/IFNG/NLRP3/IL4I1/MAFB/CRTAM/IL1B/CTSL/TNFRSF9/SPI1/NFKBIZ/IRF4/IL4R/CDK6/CCR7/RUNX2/CD83/ZC3H12A/TRAF3IP2/GPR183/IL23A/VSIR/VAV1/PIK3R3/LGALS9/RARA/CD8A/KLRC1/IL12RB1/PNP/RELB/KAT5/SMARCD2/IL18/CD3E/NFKBID/TCIRG1/DUSP10/GPR18/STAT6/JUNB/XBP1/ABL1/RUNX1/IL6/NCAPH2/CTNNB1/BTN2A2
BP	GO:0098813	nuclear chromosome segregation	189	-0.368819592845282	-1.4963152375660138	0.0022705544933078396	0.022694834770374116	0.01877096937118944	2252	tags=34%, list=25%, signal=26%	NCAPD2/RIOK2/PIBF1/KATNB1/ACTL6A/PDS5B/INCENP/MAP1S/CUL3/FEN1/DPF2/ESCO1/SMC1A/ABRAXAS1/BOD1/EML3/TTN/SMARCA4/SMC3/CDC23/CENPX/SMC2/HDAC8/BAZ1B/CHMP5/MLH1/AGO4/SPDL1/ATM/MIS12/TTL/SMARCA2/APC/NIPBL/WRAP73/SGO2/MLH3/KMT5A/ATRX/PCID2/ANAPC7/MUS81/SLF1/TNKS/SMARCC2/NCAPD3/SMC4/EHMT2/FBXO5/KNSTRN/ERCC4/TENT4A/PRC1/GEN1/KLHL22/SPICE1/ZCWPW1/ANAPC4/SLF2/CHAMP1/MRE11/DDX11/CENPK/RMI1
BP	GO:0050728	negative regulation of inflammatory response	63	0.43156310477108795	1.7088496068111292	0.0023135938268943773	0.022908903360697126	0.018948026176975597	1307	tags=30%, list=14%, signal=26%	ADORA2A/IL2RA/PLK2/NLRP3/TNFAIP6/FURIN/NFKB1/SMAD3/RABGEF1/OTULIN/YES1/GIT1/DUSP10/TNFRSF1B/NR1D2/LDLR/MVK/RHBDF2/PTGER4
BP	GO:0051336	regulation of hydrolase activity	495	0.24505736897270763	1.281913782058505	0.0023035657339476744	0.022908903360697126	0.018948026176975597	888	tags=15%, list=10%, signal=14%	ADORA2A/RIPK3/CCL7/PRR7/GNA15/NR4A1/IFNG/MMP9/SPRY1/NLRP3/MYC/LAMP3/PTGS2/RGS16/MASTL/S100A9/S100A8/PTK2/BCAR3/DOCK9/THBS1/ABCA2/ADPRH/CCR7/FURIN/XCL1/SERPINE2/SIPA1/RECK/NEDD9/SYNGAP1/SERPINA1/CORO1C/CST3/VSIR/CCL3/VAV1/RGS1/SPOCK2/SMAD3/BCL2L11/OAS3/RGL4/RASGEF1B/LGALS3/SIPA1L1/BIRC2/CYCS/ITGA6/HSPD1/HSPE1/RGS2/SBF1/FAS/LXN/PRNP/IFT57/VEGFA/LGALS9/CLEC7A/PPP1R15A/MUL1/EZH2/POR/ANXA2/RHOG/PMAIP1/TRAPPC6A/PIP5K1A/SERPINB1/BID/SERPINB9
BP	GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	69	0.4173783424717621	1.6825948217194713	0.0023302500611144836	0.02296651106744926	0.018995673692805953	1090	tags=25%, list=12%, signal=22%	MMP9/PTGS2/ZNF385A/PIK3CB/BCL2L1/CCAR2/GRINA/SOD2/HIF1A/BID/ARHGEF2/XBP1/HYOU1/OPA1/NFE2L2/PARK7/DNAJA1
BP	GO:2001236	regulation of extrinsic apoptotic signaling pathway	89	0.3781790978418627	1.6051008761782386	0.0023530877775716	0.022977847929374285	0.019005050447037177	1590	tags=33%, list=17%, signal=27%	INHBA/ICAM1/IL1B/LMNA/ATF3/TRAF1/CSF2/THBS1/G0S2/TCF7L2/WWOX/ITGAV/BCL2L1/LGALS3/ITGA6/ITM2C/PMAIP1/BID/ARHGEF2/TMBIM1/PARK7/ITPRIP/RELA/GCLM/PSME3/CTNNA1/MADD/PML/SKIL
BP	GO:0001932	regulation of protein phosphorylation	523	0.2458028790950236	1.2861887526746636	0.002348019137334544	0.022977847929374285	0.019005050447037177	1266	tags=19%, list=14%, signal=17%	ADORA2A/RIPK3/INHBA/IFNG/MMP9/CDKN2A/SPRY1/PELI2/AKT1S1/AIF1/TNFRSF11A/PRR5/GADD45A/PDGFA/IL1B/PTGS2/CSF1/S100A12/PTK2/BCAR3/RASSF2/EREG/CSF2/DAB2/TRAF4/THBS1/SPHK1/SH2D3A/PIK3CB/PTPRB/PKIG/AREG/CCR7/ZC3H12A/TENM1/DUSP16/CCND2/NEDD9/IL23A/ACSL1/CORO1C/PAK1/PIK3R3/CDKN2C/TAB2/SLC11A1/RGS2/CDKN1A/GADD45B/FAS/MAPRE3/TNFRSF18/JUN/RABGEF1/PRNP/NCF1/TXN/YES1/SH3BP5/VEGFA/EZH2/CCDC88A/DDIT4/MAP2K4/ZFYVE28/TFRC/IL18/CD3E/RGCC/CHP1/DUSP10/FNIP2/ARHGEF2/ITGB2/CNOT9/SDCBP/ABL1/PARK7/TNIK/IL6/DNAJA1/MMD/NIBAN1/SNX9/SQSTM1/MOB3A/TGFB1/TNK2/MAP3K13/BRAT1/DBF4/CSNK1D/MLST8/ARAF/HSP90AB1/MICAL1/HGS/CD44
BP	GO:0021987	cerebral cortex development	56	-0.49698334609580486	-1.6984774113928873	0.002523512208499055	0.024529001696373846	0.02028801461685624	2347	tags=46%, list=26%, signal=35%	XAB2/AKIRIN2/TSC1/CRKL/BBS4/SRGAP2/GART/CCDC85C/CDK5/PLCB1/SYNE2/CEP120/KDM1A/ADGRG1/BBS2/CRK/GLI3/MBOAT7/LRP8/EOMES/CDK5R1/ATIC/FBXO45/BNIP3/SRGAP2C/FUT10
BP	GO:0050870	positive regulation of T cell activation	155	0.3199086177901116	1.4861087123897563	0.00258405569164726	0.024993003135395125	0.020671791669572483	1086	tags=24%, list=12%, signal=21%	IL2RA/IFNG/NLRP3/AIF1/IL4I1/IL1B/NFKBIZ/CD55/SLC7A1/IL4R/CCR7/CD160/CD83/XCL1/IL23A/VSIR/VAV1/MAP3K8/HSPD1/YES1/LGALS9/RARA/HLA-DMA/IL12RB1/PNP/KAT5/HAVCR2/TFRC/SMARCD2/IL18/CD3E/NFKBID/DUSP10/XBP1/ABL1/RUNX1/IL6
BP	GO:0016049	cell growth	244	0.28428569548128757	1.3863157572542353	0.002602706462749301	0.024993003135395125	0.020671791669572483	1247	tags=20%, list=14%, signal=18%	MFSD2A/INHBA/MUC12/CDKN2A/NEDD4L/GNG4/PRR5/SEMA6B/S100A9/S100A8/SOCS2/EI24/CDA/DAB2/SPHK1/EAF2/SERPINE2/SIPA1/OSGIN2/ESR2/DBN1/DIP2B/ACVR1B/ADNP2/BIN3/IFRD1/KDM2B/SMAD3/CDKN2C/RGS2/CDKN1A/CCAR2/VEGFA/DDX49/MUL1/GDI1/MAP2K4/IGFBP7/CLSTN3/DRAXIN/RAB21/SDCBP/ABL1/CTDP1/CTNNB1/TGFB1/MAP3K13/BRAT1/MLST8/HSP90AB1
BP	GO:2000026	regulation of multicellular organismal development	595	0.23169763716761227	1.23133796660555	0.0026066322288448903	0.024993003135395125	0.020671791669572483	1092	tags=17%, list=12%, signal=16%	INHBA/IL2RA/PLK2/IFNG/EGR2/MMP9/SPRY1/NLRP3/PHLDA2/TNFAIP6/IL4I1/MYC/GADD45A/MAFB/CRTAM/IL1B/CSF1/SEMA6B/PER2/SPI1/VASH1/NINJ1/NFKBIZ/RASSF2/IL15RA/IRF4/THBS1/SPHK1/NOCT/IL4R/CDK6/FES/PIK3CB/HMGB3/AMIGO2/NFRKB/CD160/RUNX2/CD83/CXCL8/ZC3H12A/SERPINE2/RECK/NEDD9/DBN1/IL23A/SYNGAP1/AQP3/DIP2B/ACVR1B/VSIR/SLC7A5/CCL3/IFRD1/B4GALT5/SMAD3/WARS2/SRRT/BHLHE40/RGS2/NFKBIA/IL1RAP/VEGFA/LGALS9/SLC12A2/YEATS2/RARA/EZH2/POR/ANXA2/IL12RB1/PNP/GDI1/LTA/KAT5/PRKCB/HIF1A/SMARCD2/IL18/DNAJB11/ZPR1/NFKBID/RGCC/EMILIN2/CLSTN3/DUSP10/TNFRSF1B/JUNB/DRAXIN/PHLDB2/RAB21/XBP1/NFE2L2/ABL1/ITGAX/LDLR/RUNX1/BASP1/RNH1/IL6/CTDP1
BP	GO:0042098	T cell proliferation	122	0.3419191603289127	1.524383378361355	0.0027790179930477325	0.026525851924631284	0.021939615734587366	1155	tags=27%, list=13%, signal=24%	RIPK3/IL2RA/AIF1/IL4I1/CRTAM/IL1B/TNFRSF9/CD55/SLC7A1/XCL1/IL23A/VSIR/LGALS3/PELI1/SLC11A1/MAD1L1/PRNP/TNFRSF4/LGALS9/IL12RB1/PNP/HAVCR2/TFRC/BID/IL18/CD3E/TNFRSF1B/CTPS1/TSPAN32/ABL1/IL6/CTNNB1/BTN2A2
BP	GO:0070371	ERK1 and ERK2 cascade	119	0.3464333651837253	1.5367277341491996	0.0028066892944726054	0.026659860751689857	0.02205045485783444	1592	tags=32%, list=18%, signal=27%	CCL7/INHBA/SPRY1/TNFRSF11A/MYC/PDGFA/ICAM1/IL1B/ARHGAP8/ATF3/DAB2/DUSP5/CCR7/XCL1/DUSP4/GPR183/ITGAV/CCL3/JUN/LGALS9/HAVCR2/DUSP10/XCL2/ABL1/GBP1/BTN2A2/TGFB1/CD44/PTGER4/PTPN2/ARRB1/CCL3L1/BRAF/SHC1/EZR/CCL4/TNIP1/NOTCH2
BP	GO:0051051	negative regulation of transport	201	0.2994623562095562	1.4299803604005359	0.0028182202965448457	0.026659860751689857	0.02205045485783444	1062	tags=20%, list=12%, signal=18%	RRAD/INHBA/MMP9/NEDD4L/IL1B/PTGS2/GPR35/ARHGAP8/SPI1/THBS1/ABCA2/GEM/PKIG/YRDC/ATP9A/FOXO1/SERPINE2/FABP5/ITGAV/NFKB1/CNN2/NDFIP2/LGALS3/RGS2/RABGEF1/TXN/LGALS9/INSIG1/SREBF2/ANXA2/GDI1/PRKCB/CHP1/CRY1/COMMD1/TNFRSF1B/RANGAP1/RAB11FIP3/SDCBP/MDFIC/PARK7
BP	GO:0007292	female gamete generation	56	0.43461570952126755	1.6913536296919143	0.002869363839555809	0.0267849426256333	0.02215391047002283	609	tags=23%, list=7%, signal=22%	INHBA/TNFAIP6/PTGS2/ZFY/MASTL/PANX1/NANOS3/MMP19/EREG/IL4R/ERCC1/POMZP3/RGS2
BP	GO:0030316	osteoclast differentiation	53	0.4380315191589358	1.6827912813071055	0.002855600991056531	0.0267849426256333	0.02215391047002283	966	tags=28%, list=11%, signal=25%	IFNG/TNFAIP6/TNFRSF11A/MAFB/CSF1/RASSF2/NEDD9/GPR183/IL23A/CCL3/SBNO2/ANXA2/TFRC/TCIRG1/JUNB
BP	GO:0032943	mononuclear cell proliferation	165	0.3162704624946734	1.4771273887663574	0.002860841544559905	0.0267849426256333	0.02215391047002283	1194	tags=25%, list=13%, signal=23%	RIPK3/IL2RA/AIF1/IL4I1/LST1/CRTAM/IL1B/CSF1/TNFRSF9/CD55/SLC7A1/XCL1/GPR183/IL23A/BCL2L1/VSIR/LGALS3/HSPD1/PELI1/SLC11A1/CDKN1A/MAD1L1/PRNP/TNFRSF4/LGALS9/IL12RB1/PNP/HAVCR2/TFRC/BID/IL18/CD3E/TNFRSF1B/CD320/CTPS1/TSPAN32/ABL1/IL6/RASSF5/CTNNB1/BTN2A2/AHR
BP	GO:0030308	negative regulation of cell growth	91	0.3625593264880868	1.5442568702862312	0.0029429813228385227	0.02711435706914909	0.022426370194547202	617	tags=22%, list=7%, signal=21%	INHBA/CDKN2A/GNG4/SEMA6B/EI24/CDA/DAB2/EAF2/SERPINE2/SIPA1/OSGIN2/ESR2/DIP2B/ACVR1B/IFRD1/SMAD3/CDKN2C/RGS2/CDKN1A/CCAR2
BP	GO:1902105	regulation of leukocyte differentiation	186	0.30377515230878366	1.4373986839015094	0.0029430401726778153	0.02711435706914909	0.022426370194547202	1189	tags=22%, list=13%, signal=19%	INHBA/IL2RA/IFNG/NLRP3/TNFAIP6/IL4I1/MYC/MAFB/CRTAM/CSF1/NFKBIZ/RASSF2/IL15RA/IRF4/IL4R/CDK6/FES/HMGB3/CD83/ZC3H12A/NEDD9/IL23A/VSIR/CCL3/LGALS9/RARA/IL12RB1/PNP/KAT5/SMARCD2/IL18/NFKBID/DUSP10/JUNB/XBP1/ABL1/RUNX1/CTNNB1/BTN2A2/TGFB1
BP	GO:0045595	regulation of cell differentiation	698	0.22853520996506343	1.2255684453710103	0.0029182573861859067	0.02711435706914909	0.022426370194547202	1106	tags=17%, list=12%, signal=16%	INHBA/IL2RA/IFNG/EGR2/MMP9/SPRY1/NLRP3/NBL1/TNFAIP6/IL4I1/MYC/PDLIM7/MAFB/CRTAM/IL1B/PTGS2/CSF1/SEMA6B/PER2/SPI1/SOCS2/ZNF385A/PTK2/NFKBIZ/RASSF2/EREG/IL15RA/IRF4/CSF2/DAB2/NOCT/ZHX2/IL4R/CDK6/FES/TCF7L2/HMGB3/AREG/IFITM1/FEZ1/RUNX2/SRA1/CD83/ZC3H12A/FOXO1/SERPINE2/RECK/NEDD9/DBN1/IL23A/CASZ1/SYNGAP1/AQP3/DIP2B/ACVR1B/ITGAV/CORO1C/JUND/TENT5C/VSIR/NFKB1/SLC7A5/CCL3/IFRD1/SPOCK2/SMAD3/SRRT/BHLHE40/BIRC2/RGS2/NFKBIA/ST7/VEGFA/LGALS9/ABCA1/CLEC7A/RARA/INSIG1/EZH2/SOD2/POR/ZFHX2/ANXA2/IL12RB1/PNP/GDI1/LTA/KAT5/HIF1A/SMARCD2/MTA1/IL18/POFUT2/DNAJB11/NFKBID/RGCC/TCIRG1/DUSP10/NSUN2/TNFRSF1B/JUNB/ZNF268/ARHGEF2/DRAXIN/PHLDB2/RAB21/XBP1/NFE2L2/NR1D2/SDCBP/ABL1/LDLR/RUNX1/IL6/CTDP1/GBP1/MMD
BP	GO:0009888	tissue development	709	0.22704479389378357	1.2172576270076985	0.0029605866016681128	0.027157935103613556	0.02246241372420783	1356	tags=20%, list=15%, signal=19%	MFSD2A/GSTM3/INHBA/NR4A1/IFNG/EGR2/MMP9/EMP1/SPRY1/FRMD6/PHLDA2/SULF2/MYC/PDGFA/ICAM1/MAFB/IL1B/MICAL2/PTGS2/CSF1/SEMA6B/SPI1/VANGL1/DNAAF1/KRT81/PTK2/MTHFD1L/ECE1/EREG/LMNA/ATF3/PALLD/DAB2/TJP2/ITGAM/NSDHL/KDM6B/DUSP5/CDK6/FES/TCF7L2/AREG/FZD6/RUNX2/AKR1C3/PCK2/SERPINE2/DUSP4/B4GALT1/FABP5/AQP3/ACVR1B/KRT86/ITGAV/CORO1C/BIN3/GPAT4/KLHL12/CCL3/IFRD1/KDM2B/SMAD3/CSRP1/PAK1/LGALS3/CASP6/RILPL2/ITGA6/NKD1/RGS2/BBS7/JUN/IFT57/VEGFA/FZR1/SBNO2/RARA/ZFAND5/VASP/TYMS/MARCKS/EZH2/POR/TAGLN2/KAT5/MAP2K4/GTF3C5/PIP5K1A/HIF1A/POFUT2/S100A4/AIMP2/RGCC/TCIRG1/DUSP10/NSUN2/TIPARP/KRT10/STAT6/IGSF8/ACTG1/JUNB/EXT2/ITGB2/PELO/PHLDB2/XBP1/OPA1/NR1D2/TPRN/SDCBP/TFIP11/ABL1/ITGAX/RUNX1/ANXA7/BASP1/WHRN/IL6/CTDP1/ARID5A/GNA13/CTNNB1/BDH2/PYGO2/RELA/CENPF/TGFB1/TXNRD1/TBC1D20/CYP1B1/CD44/CRIP1/OXCT1/MYL6B/KDM5B/PGK1/MYADM/NAB1/NME2/DUSP1/PRKACA/ATP2B1/PGRMC2
BP	GO:0032368	regulation of lipid transport	54	0.4406876520820099	1.7099390213419	0.0029922724892991488	0.02733028191734869	0.02260496231707388	1720	tags=37%, list=19%, signal=30%	TNFRSF11A/IL1B/DAB2/THBS1/ABCA2/FURIN/ITGAV/ACSL1/NFKB1/NFKBIA/ABCA1/SREBF2/ANXA2/CRY1/KDM5B/NR1H2/SURF4/SAR1B/RXRA/P2RX4
BP	GO:0032729	positive regulation of interferon-gamma production	51	0.4546298523703936	1.734806590908693	0.003056357250905746	0.02767701288320203	0.022891744591804174	1110	tags=41%, list=12%, signal=36%	IL1R1/IL12RB2/CRTAM/IL1B/CD14/CD160/IL23A/SLC7A5/HSPD1/IRF8/SLC11A1/PDE4B/LGALS9/CLEC7A/IL12RB1/LTA/HAVCR2/IL18/CD3E/ABL1/ARID5A
CC	GO:0005815	microtubule organizing center	520	-0.30430369336153595	-1.3388525225188599	0.0030539174389216514	0.02767701288320203	0.022891744591804174	2404	tags=32%, list=26%, signal=25%	CEP162/NEK1/NLRC3/MCM3/PIBF1/RNF19A/KATNB1/WASHC1/KIF3A/KIFAP3/BICD2/TMEM67/KIAA0586/RTTN/ZNF322/KIF5B/USO1/AHI1/CLASP1/LRIF1/MAP1S/KATNBL1/CCDC77/MAPK1/PRKCQ/HOOK3/CEP290/AKAP11/CCSAP/CUL3/CTSC/CNTRL/SPECC1L/BBS4/DPF2/NUBP2/TUBE1/HAUS6/CEP97/BOD1/SSNA1/UPF3B/ERCC6L2/TOGARAM1/ARL3/ZBTB1/KIFC3/DAAM1/ALMS1/CEP70/VPS37A/CEP164/IFT80/RABL2B/EXOC7/ARHGAP35/KIF2A/CEP152/SNAP29/CENPJ/CLIP1/TNKS2/SSX2IP/RITA1/PPP1R12A/PCNT/C7orf31/CAPN7/SPDL1/LEO1/CEP76/CEP120/KIAA0753/HAUS1/ORC2/PPP2R5A/MAP4/ATM/ZFYVE19/DLG5/POC5/PKN2/CEP19/APC/CCDC92/BBS2/POC1B/CSPP1/POLR3H/MDM1/ARHGEF7/NIN/PXK/WRAP73/IFT74/CCDC88C/ROCK2/JADE1/KIF20B/SPATC1L/TP53/CCDC14/DYNLL1/SERINC5/HAUS4/EHBP1L1/PARD6A/CEP85L/FAM110A/RAB11FIP4/SASS6/RABGAP1/TTC19/IQCB1/SLF1/CEP295/ANKRD26/CEP104/PRKAR2B/CEP126/HDAC6/TNKS/PRKACB/MPHOSPH9/MARK4/KATNA1/TTLL4/ERC1/SPECC1/AAAS/LCK/CEP170/CKAP5/FLII/HOOK2/CAPRIN2/DIS3L/BICD1/NAA40/SDCCAG8/USP20/TBCD/MIB1/CYTH4/GPR174/CEP68/CEP78/GPSM2/HOXB4/KNSTRN/CC2D1A/CEP63/GEN1/KLHL22/CLUAP1/SPICE1/TTBK2/FRY/C2CD5/TUBGCP4/TUBGCP5/SAC3D1/TOGARAM2/NEK9/RASSF7/DDX11/CAPG/TSGA10
BP	GO:0051090	regulation of DNA-binding transcription factor activity	247	0.28094085444690725	1.3751355281491267	0.00307019917674417	0.027684051300088924	0.02289756608859594	1124	tags=22%, list=12%, signal=20%	RIPK3/CDKN2A/NLRP3/TNFRSF11A/IL1B/S100A12/S100A9/SPI1/S100A8/IKBKE/TRAF1/SPHK1/TCF7L2/FZD6/XCL1/ZC3H12A/IRAK2/ESR2/SMAD3/NFKBIE/BHLHE40/PPRC1/PELI1/NFKBIB/NFKBIA/IL1RAP/PRNP/CRTC2/TNFRSF4/IL18RAP/OTULIN/VEGFA/LGALS9/RLIM/CLEC7A/CRTC1/EZH2/SIGIRR/HAVCR2/PRKCB/TFRC/IL18/RGCC/CHP1/COMMD1/PSMA6/ARHGEF2/PARK7/BRMS1/DHX33/IL6/COMMD7/NFKBIL1/CTNNB1
BP	GO:0009410	response to xenobiotic stimulus	162	0.3192619977204194	1.4879049017313057	0.0031330879530069022	0.028131412595006892	0.023267580025675708	1374	tags=27%, list=15%, signal=23%	ADORA2A/GSTM3/INHBA/MYC/PDGFA/IL1B/PTGS2/PDE4A/FOSB/S100A12/BCAR3/THBS1/ABCA2/NUDT15/TRAF3IP2/CD69/ACSL1/VAV1/JUN/PRNP/PDE4B/TYMS/SOD2/POR/PNP/TPMT/LTA/CBX7/TFRC/EFTUD2/CTPS1/NFE2L2/ABL1/CTNNB1/HSPA5/CENPF/AHR/HSP90AB1/CYP1B1/ABAT/OXCT1/CBR3/GSTO1/GCLM
BP	GO:0097237	cellular response to toxic substance	52	0.446444847204703	1.7098776241424747	0.0031622983574599423	0.028177773326910096	0.023305925133158798	1822	tags=40%, list=20%, signal=32%	HBA2/GSTM3/PTGS2/S100A9/PRDX1/SRXN1/TXN/GCH1/SOD2/APOM/PRDX6/NFE2L2/PARK7/TXNRD1/ALOX5AP/GSTO1/SELENOT/GFER/SESN2/GPX4/SESN1
BP	GO:0002696	positive regulation of leukocyte activation	233	0.29123835095899697	1.415571042220873	0.0031648466502145365	0.028177773326910096	0.023305925133158798	1086	tags=23%, list=12%, signal=21%	IL2RA/IFNG/NLRP3/AIF1/IL4I1/IL1B/KMT5C/NR4A3/NFKBIZ/IL15RA/THBS1/ITGAM/CD55/SLC7A1/IL4R/CCR7/CD160/CD83/XCL1/GPR183/IL23A/JUND/VSIR/CCL3/VAV1/MAP3K8/HSPD1/PELI1/CDKN1A/TNFRSF4/YES1/LGALS9/CLEC7A/RARA/HLA-DMA/IL12RB1/PNP/KAT5/SHLD1/HAVCR2/TFRC/SMARCD2/IL18/CD3E/NFKBID/DUSP10/STAT6/ITGB2/CD320/XBP1/ABL1/RUNX1/IL6
BP	GO:0001776	leukocyte homeostasis	68	0.4033340693305667	1.6199713492284138	0.003194050651200807	0.028318800543491673	0.023422569188501847	1157	tags=25%, list=13%, signal=22%	RIPK3/JAM3/IL2RA/CSF1/PIK3CB/TRAF3IP2/GPR183/BCL2L11/FAS/PDE4B/LGALS9/PMAIP1/HIF1A/TCIRG1/ABL1/IL6/SLC15A4
BP	GO:0071346	cellular response to interferon-gamma	65	0.40906453164424905	1.6262021187327687	0.0033031288988750692	0.029163875569651134	0.024121533406258732	2214	tags=46%, list=24%, signal=35%	CCL7/IFNG/AIF1/XCL1/CCL3/IFNGR2/IRF8/LGALS9/IL12RB1/IFNGR1/XCL2/ACTG1/GBP1/VAMP3/GBP4/GBP2/NR1H2/PTPN2/GBP5/CCL3L1/CCL4/CD58/VIM/FLNB/MED1/STX8/CDC37/CCL20/FASLG/HLA-DPA1
BP	GO:0070555	response to interleukin-1	70	0.39104762360849354	1.581419929950516	0.003599363984100747	0.031647519843607815	0.026175763413530225	1571	tags=33%, list=17%, signal=27%	CCL7/IL1RN/IL1R1/TNFRSF11A/IL1B/CXCL8/XCL1/ZC3H12A/IRAK2/NFKB1/CCL3/LGALS9/MAPK13/HIF1A/XCL2/IL6/GBP1/RELA/TNIP2/GBP2/CCL3L1/TAF9/CCL4
