Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
SGSH	1.144108609764395e-12	-0.30214854237982314	0.856	0.848	4.174280262725395e-8	TRUE	Other	7.37941839559903
AC011912.1	1.1681417341368992e-12	-0.3573812537133384	0.145	0.196	4.2619651169984774e-8	TRUE	Other	7.370390109187061
AC097382.3	1.3508382913516033e-12	0.27511869601013483	0.395	0.341	4.9285335059963254e-8	TRUE	Other	7.30728228660473
UNG	2.1048562123423916e-12	0.29162037477337477	0.188	0.137	7.679567890731217e-8	TRUE	Other	7.11466321589955
ST6GALNAC1	2.3389966299052898e-12	0.26956657672453105	0.126	0.081	8.533829204209451e-8	TRUE	Other	7.068856053345893
LCMT2	2.4848295490616785e-12	-0.39776806277317256	0.319	0.366	9.065900609751534e-8	TRUE	Other	7.042589046459007
ZEB1	2.6732802900991787e-12	0.37577796724148615	0.232	0.181	9.753463138426853e-8	TRUE	Other	7.01084115303351
NME7	2.7100572102487426e-12	0.2786786235751588	0.47	0.418	9.887643731592537e-8	TRUE	Other	7.004907190332819
AC005082.1	2.7160288967563767e-12	0.30142364928627496	0.458	0.415	9.90943142981564e-8	TRUE	Other	7.003951263171377
LINC00944	2.834521824513076e-12	-0.26102397094729635	0.078	0.119	1.0341752876735957e-7	TRUE	Other	6.985405844203884
TRAPPC3L	3.030307180940152e-12	0.41481568610634656	0.127	0.084	1.1056075749660145e-7	TRUE	Other	6.956398994432005
TUFT1	4.3440264548814884e-12	-0.2599848867622826	0.138	0.189	1.5849180520635114e-7	TRUE	Other	6.799993187993031
ST8SIA1	4.74351138748078e-12	0.4888214736358051	0.152	0.11	1.7306701297223626e-7	TRUE	Other	6.761785701907044
MMP7	4.998385383209853e-12	0.4532800548265432	0.122	0.083	1.823660907064115e-7	TRUE	Other	6.739055911556646
IGFBP2	5.0572299720003235e-12	0.3526290772955655	0.085	0.05	1.845130355284318e-7	TRUE	Other	6.73397294626328
ZNF441	5.1613375615879826e-12	0.3595949829713855	0.174	0.127	1.8831140093453753e-7	TRUE	Other	6.72512338570256
IL21R	6.179120695757447e-12	0.3271063144544515	0.24	0.188	2.254452185847105e-7	TRUE	Other	6.646958971110554
TOP2A	7.437201784840354e-12	0.39096056602758134	0.239	0.191	2.713463071199003e-7	TRUE	Other	6.566476084563086
RFC5	7.553901842206979e-12	-0.26592240508558285	0.254	0.312	2.756041087129216e-7	TRUE	Other	6.55971431224319
ZNF257	8.071782344485045e-12	0.32035106209439884	0.163	0.116	2.944989788385369e-7	TRUE	Other	6.530916206770113
SERPINH1	8.232669711587952e-12	0.29765118503654325	0.101	0.062	3.003689544272865e-7	TRUE	Other	6.522344957212735
ALS2	1.0069002789788342e-11	-0.2834672107172338	0.525	0.558	3.673675667854277e-7	TRUE	Other	6.434899188225845
GPR161	1.0325152894436932e-11	-0.2676810571280811	0.192	0.244	3.767132033535314e-7	TRUE	Other	6.423989158020538
GZMK	1.0344215118534655e-11	0.29564644984771127	0.196	0.146	3.77408688599737e-7	TRUE	Other	6.423188105847066
AC008264.2	1.1881463093050676e-11	0.32085799356920947	0.165	0.12	4.3349518094995385e-7	TRUE	Other	6.363015726096597
ZNF341	1.5054980506935058e-11	-0.32068426394099314	0.273	0.326	5.492809637955257e-7	TRUE	Other	6.2602054518830945
C17orf100	1.56032704629753e-11	0.2654946915517632	0.232	0.185	5.692853228416538e-7	TRUE	Other	6.244670012905558
SAMD9	1.5899661811416685e-11	0.263607284987339	0.437	0.401	5.800991611895378e-7	TRUE	Other	6.236497762512093
OTUD7B	1.8073337114629096e-11	0.37615016021558656	0.17	0.127	6.594057046272425e-7	TRUE	Other	6.180847300023596
AC008549.2	2.0234261364976028e-11	0.4063636314898743	0.143	0.101	7.382470259011505e-7	TRUE	Other	6.131798293956274
CMSS1	2.6997819800914473e-11	0.39477226507719343	0.217	0.17	9.850154554363646e-7	TRUE	Other	6.006556955128714
PBXIP1	3.1016647851048324e-11	0.2958839299789907	0.299	0.243	1.131642396845498e-6	TRUE	Other	5.946290790120021
LCTL	3.284367360757748e-11	0.27709475320697796	0.033	0.011	1.1983014315724645e-6	TRUE	Other	5.92143392184482
PLCG1	3.4491973441633096e-11	-0.2520479484164768	0.121	0.167	1.2584396510179838e-6	TRUE	Other	5.90016760638364
CFAP45	5.349810921399603e-11	0.2791326709116947	0.213	0.167	1.9518785146726455e-6	TRUE	Other	5.7095472164076355
ZC3H12D	6.511722868859947e-11	0.3994219122985272	0.192	0.149	2.3758020887035516e-6	TRUE	Other	5.624189740190791
AC095057.3	7.1464401700447e-11	0.3068017807592734	0.106	0.069	2.607378696040809e-6	TRUE	Other	5.583795887260225
PKIA	8.214412744777623e-11	0.3757032630891518	0.16	0.118	2.997028489932116e-6	TRUE	Other	5.523309128605407
NBL1	1.0356566361138283e-10	0.2709277063607439	0.191	0.144	3.7785932368613022e-6	TRUE	Other	5.4226698570892395
LINC00426	1.12241702729117e-10	0.38316941544462	0.174	0.132	4.095138524071834e-6	TRUE	Other	5.38773140300674
BICDL1	1.5973837134364694e-10	0.36958945930024945	0.165	0.123	5.82805447847296e-6	TRUE	Other	5.234476397260728
DFFA	1.8481619712555103e-10	-0.26249665688712964	0.809	0.834	6.743018952125729e-6	TRUE	Other	5.171145619680908
MEAK7	2.0214367669110117e-10	0.256510916129268	0.371	0.323	7.375212044074827e-6	TRUE	Other	5.1322254888077286
NDST1	2.050350954744892e-10	-0.32086540079622317	0.32	0.368	7.480705458386739e-6	TRUE	Other	5.126057444617104
FCRL3	2.0581627804954967e-10	0.3203583064165326	0.181	0.138	7.5092069046378206e-6	TRUE	Other	5.124405929191287
MAP9	2.8641762393637927e-10	0.30170161644435123	0.194	0.15	1.0449947009318796e-5	TRUE	Other	4.980885911813099
AC007546.1	2.8867203834561787e-10	0.29476831124599834	0.261	0.213	1.053219931903987e-5	TRUE	Other	4.977480930581915
PYROXD2	3.164846137988477e-10	0.2630765015594482	0.333	0.287	1.154694113445096e-5	TRUE	Other	4.937533048184905
AC009093.1	3.954368995775664e-10	0.4540628345460721	0.133	0.098	1.4427515281087507e-5	TRUE	Other	4.840808457030496
SPEGNB	5.60364434261168e-10	-0.25900393515966746	0.145	0.188	2.044489638401871e-5	TRUE	Other	4.689415086134979
PDE5A	6.55623325059665e-10	0.39067038635435025	0.133	0.097	2.3920417014801883e-5	TRUE	Other	4.621231253377244
WDR76	1.0481914376007307e-9	0.266145569795068	0.207	0.161	3.824326460086266e-5	TRUE	Other	4.417445041667276
ZNF782	1.095568937200386e-9	-0.40591443203549593	0.399	0.427	3.997183267375608e-5	TRUE	Other	4.39824593925921
AC011477.2	1.123564645437877e-9	0.356039896404751	0.127	0.091	4.099325608880095e-5	TRUE	Other	4.387287584361312
CCNA2	1.8309627869986743e-9	0.3426182842983367	0.086	0.055	6.680267728364663e-5	TRUE	Other	4.1752061317428035
RILPL1	2.046448037891205e-9	0.31654232790169334	0.193	0.151	7.466465666246063e-5	TRUE	Other	4.126884927619675
CBY1	2.461379825685928e-9	0.29866700649025507	0.115	0.079	8.980344294015108e-5	TRUE	Other	4.046707012762029
PARD6B	2.9115452661969294e-9	0.25385074254944706	0.163	0.122	1.0622772903719496e-4	TRUE	Other	3.9737621028784074
AL109628.2	2.912218592657724e-9	0.4412281789841052	0.138	0.104	1.0625229535311706e-4	TRUE	Other	3.9736616791748256
TPD52	3.207399954590342e-9	0.25962278866420585	0.196	0.154	1.1702198734322862e-4	TRUE	Other	3.931732530692323
SNX25	3.278953890703223e-9	0.2776848818434276	0.15	0.112	1.196326327023071e-4	TRUE	Other	3.9221503398337303
PEX11G	3.3948142681211382e-9	-0.3184617193015815	0.072	0.105	1.2385979857239973e-4	TRUE	Other	3.907069630599388
DOCK9	3.4628875941491103e-9	0.3509230138874234	0.192	0.153	1.2634345387253028e-4	TRUE	Other	3.898447254897104
PRG4	4.062713055973622e-9	0.2917789001106385	0.133	0.096	1.482280858471976e-4	TRUE	Other	3.8290694996440893
IGHV3-72	5.240373579341732e-9	0.3709958794649525	0.023	0.007	1.9119503004228308e-4	TRUE	Other	3.7185234010414288
TRBV18	5.370907305326853e-9	0.25579490276336225	0.073	0.044	1.9595755303485025e-4	TRUE	Other	3.7078379923127525
NPTX1	5.9600425281217854e-9	0.2958108692241282	0.096	0.063	2.1745215163852333e-4	TRUE	Other	3.6626362907343792
PARP14	6.614265601493435e-9	-0.3026247694221089	0.714	0.732	2.41321480470488e-4	TRUE	Other	3.6174040190170316
SCML4	7.162766218153009e-9	0.25148674903119206	0.181	0.139	2.613335254693125e-4	TRUE	Other	3.582804872735869
GAR1	9.456501011152557e-9	-0.2670304468120013	0.871	0.834	3.4502043939190104e-4	TRUE	Other	3.462155176079834
JUN	9.488621467804618e-9	0.5151179153298204	0.881	0.866	3.461923542528515e-4	TRUE	Other	3.4606825278599995
GPR171	1.1027745219395309e-8	0.3636312892928796	0.171	0.134	4.023472843296378e-4	TRUE	Other	3.395398925627279
GRK4	1.1774279560308871e-8	-0.3615341437435778	0.336	0.372	4.295845897578692e-4	TRUE	Other	3.366951306226472
PLEKHG1	1.1844043777079638e-8	0.36337199011954574	0.139	0.104	4.321299372067506e-4	TRUE	Other	3.364385645483905
ORAI1	1.97966031015644e-8	-0.27159195890452836	0.732	0.693	7.222790641605772e-4	TRUE	Other	3.141294973332022
RBPMS2	3.4105449623714485e-8	-0.2874025841378932	0.072	0.102	0.00124433732952122	TRUE	Other	2.9050618700548947
MYPOP	5.7991801949989385e-8	-0.3016646840625832	0.516	0.538	0.00211583089414536	TRUE	Other	2.674519045840222
MEGF8	6.318024498795817e-8	0.3026633180907371	0.263	0.225	0.00230513123838565	TRUE	Other	2.637304343816985
AC064836.4	7.351274750882717e-8	0.3608203251967525	0.236	0.201	0.00268211259285955	TRUE	Other	2.5715229947800085
HIF1A	7.719136452302776e-8	-0.5778737136564187	0.893	0.887	0.00281632693462266	TRUE	Other	2.5503169313264467
CISH	8.86980852990139e-8	-0.29187783203208706	0.247	0.282	0.00323614964213452	TRUE	Other	2.4899714044730246
ITM2C	1.0142068072904612e-7	0.2630439360369238	0.221	0.183	0.00370033353639924	TRUE	Other	2.4317591282332183
TRAT1	1.2447934165309094e-7	0.2775327198761208	0.163	0.128	0.00454162878021302	TRUE	Other	2.3427883666582603
CREM	1.345847598220052e-7	0.4286426715229512	0.357	0.326	0.00491032496210586	TRUE	Other	2.3088897656001723
CPNE7	2.0767153979514842e-7	-0.3065503986453531	0.051	0.076	0.00757689612942599	TRUE	Other	2.12050866639005
EFNA4	2.178066868109518e-7	-0.43507518431051007	0.359	0.373	0.00794667696829757	TRUE	Other	2.09981444065584
ABLIM1	2.290830838936383e-7	0.4222747319294734	0.2	0.169	0.00835809631585939	TRUE	Other	2.0778926285016492
AF131215.6	2.442819821039894e-7	0.28191734999234863	0.132	0.1	0.00891262811706405	TRUE	Other	2.049994214207787
NEK5	2.6785602002224074e-7	0.371664613177523	0.125	0.096	0.00977272689051145	TRUE	Other	2.0099842378920565
FAM161B	2.865421648409247e-7	-0.3600827539914473	0.467	0.481	0.01045449088422113	TRUE	Other	1.980697111727904
EPHA4	3.738380716650554e-7	0.2919624270856961	0.18	0.147	0.01363948204469954	TRUE	Other	1.8652021215710297
AC009630.1	4.0032798650109986e-7	0.27033806121118614	0.116	0.086	0.01460596658749262	TRUE	Other	1.8354696971824627
CEP128	4.032227516381199e-7	-0.34808948279309826	0.318	0.347	0.0147115820935168	TRUE	Other	1.8323406204378285
ETS1	4.037050900365008e-7	0.3284052506708005	0.248	0.213	0.01472918020998173	TRUE	Other	1.831821424249627
FBXO36	4.772461626862058e-7	0.29555705991886827	0.18	0.146	0.01741232624560621	TRUE	Other	1.7591432042909338
AL359220.1	5.833804597566809e-7	0.37568027368292434	0.17	0.14	0.0212846360742225	TRUE	Other	1.671933771012246
MMRN1	5.834177757673178e-7	0.26417597723775493	0.078	0.053	0.02128599754887059	TRUE	Other	1.6719059921949349
ALAS1	6.546042234182315e-7	0.33821159560682656	0.42	0.414	0.02388323509141417	TRUE	Other	1.6219068464208197
CENPF	6.659891903430455e-7	0.36071984161981807	0.178	0.149	0.02429861560966601	TRUE	Other	1.6144184692086783
CRADD	6.803017255738983e-7	-0.25051121022568057	0.406	0.428	0.02482080845756367	TRUE	Other	1.605184076868692
BCL11B	8.799108103414976e-7	0.2614429589557836	0.197	0.163	0.03210354591530954	TRUE	Other	1.4934469960561159
SPTBN1	1.0382639430999304e-6	0.3821278973511053	0.268	0.237	0.03788105996400096	TRUE	Other	1.4215778773436283
SLX1A	1.441069047899455e-6	-0.26355169121445343	0.157	0.192	0.05257740421261162	FALSE	Other	1.2792008591571427
APOBEC3D	1.5040174826153347e-6	0.3461372189241697	0.203	0.174	0.05487407785322049	FALSE	Other	1.260632764911514
ZNF737	1.961497784485123e-6	0.3553309587607907	0.196	0.168	0.07156524666693971	FALSE	Other	1.1452978274817922
EGFL8	2.1425985052417593e-6	-0.27046794906512933	0.059	0.083	0.07817270646374559	FALSE	Other	1.1069448518151375
CLEC2D	2.332017444653998e-6	0.4385798463249608	0.246	0.219	0.08508365646820111	FALSE	Other	1.0701538545727791
BBOF1	2.6459786831909437e-6	0.2687258270587308	0.184	0.155	0.09653853225622158	FALSE	Other	1.0152993083541764
ZNF507	2.8154859448159666e-6	0.30498194141410706	0.203	0.173	0.10272300469661054	FALSE	Other	0.9883322857698408
HEXIM1	3.2623103497470664e-6	-0.36417556382244065	0.638	0.638	0.11902539311052172	FALSE	Other	0.9243603754871553
MYC	3.726438016531324e-6	0.3637993733122473	0.34	0.319	0.13595909103314535	FALSE	Other	0.8665917475944854
C1orf56	4.145324805368449e-6	0.419783564998915	0.385	0.362	0.15124217552386787	FALSE	Other	0.8203270842107468
AC018557.1	4.893782843951458e-6	0.4400565414221565	0.134	0.111	0.17854966706156894	FALSE	Other	0.7482409552917438
AC092119.2	5.5382380573983105e-6	-0.2550113313428898	0.039	0.058	0.20206261552417737	FALSE	Other	0.6945140297474387
ZFP69B	5.560769698065934e-6	0.25227056601216846	0.183	0.153	0.2028846824339356	FALSE	Other	0.6927507404754443
LNX1	6.737624223160819e-6	0.42994080572771903	0.152	0.129	0.24582221978202248	FALSE	Other	0.6093788639533014
MAP3K10	6.943093971606208e-6	-0.31174662695965716	0.48	0.493	0.2533187835540525	FALSE	Other	0.5963326061374985
CLEC1B	7.26783585464012e-6	0.4784442584126723	0.176	0.153	0.26516699115654474	FALSE	Other	0.5764805392823396
RORA	8.465974177634126e-6	0.310388421020814	0.21	0.183	0.3088810678709811	FALSE	Other	0.5102087099281902
BACH2	8.64599555960016e-6	0.29391240802418506	0.209	0.181	0.31544914799201185	FALSE	Other	0.5010706412580531
WDR4	9.103281461868524e-6	-0.37190449510849766	0.212	0.24	0.3321332241362731	FALSE	Other	0.4786876786402854
TC2N	9.73770928757969e-6	0.2749702924818651	0.191	0.163	0.35528032335734494	FALSE	Other	0.4494288445623509
ZNF418	9.864366456969242e-6	0.2577644218843986	0.095	0.071	0.3599014101825228	FALSE	Other	0.4438164516708223
AL360270.1	1.1424512058067764e-5	0.27721473981244893	0.18	0.152	0.4168233224386024	FALSE	Other	0.3800479890295093
C12orf60	1.1830785708649117e-5	0.2575604365823181	0.146	0.119	0.431646216580063	FALSE	Other	0.3648720613683741
CEP126	1.5688842056473343e-5	0.2561794180113647	0.201	0.172	0.5724074024304299	FALSE	Other	0.2422947585357745
DDIT4-AS1	1.660294501939079e-5	0.4213261583433923	0.164	0.142	0.605758449032473	FALSE	Other	0.21770051967070314
ZBTB11-AS1	2.0252008798201312e-5	-0.283748072442886	0.472	0.505	0.7388945410023748	FALSE	Other	0.13141754202332012
AC099811.4	3.666762963161203e-5	0.28588422346893483	0.154	0.13	1	FALSE	Other	-0
AC025164.1	3.867238743727451e-5	-0.30857738653837385	0.734	0.623	1	FALSE	Other	-0
H2AFX	1.164924661895246e-4	-0.34658889950175964	0.325	0.367	1	FALSE	Other	-0
RAB30	1.1849763843768804e-4	0.38962813555684583	0.168	0.149	1	FALSE	Other	-0
JHY	1.2371801965110476e-4	-0.2506443589606644	0.337	0.361	1	FALSE	Other	-0
IKZF2	1.266046893092749e-4	0.34166058484573325	0.19	0.169	1	FALSE	Other	-0
ZNF219	1.5059257858835313e-4	-0.43959244355196136	0.455	0.461	1	FALSE	Other	-0
DEGS2	2.1417940678154077e-4	0.33252418242511284	0.176	0.156	1	FALSE	Other	-0
ITK	3.0081591377666627e-4	0.2700278457507008	0.191	0.171	1	FALSE	Other	-0
CD2	4.746797954939359e-4	0.26483803776350834	0.21	0.19	1	FALSE	Other	-0
ABL1	0.00119396640724947	-0.26126797156956605	0.498	0.478	1	FALSE	Other	-0
ENDOD1	0.00139163540058995	0.2831177083948142	0.32	0.304	1	FALSE	Other	-0
RASGRP1	0.00257085786252041	0.28137538468144974	0.208	0.194	1	FALSE	Other	-0
ZNF704	0.00306164806924637	0.2830866509437515	0.15	0.137	1	FALSE	Other	-0
HBD	0.00353591637768273	0.5423025712279255	0.02	0.012	1	FALSE	Other	-0
CAVIN2	0.00372855483560998	0.282255062825271	0.242	0.226	1	FALSE	Other	-0
NDUFA12	0.00395777910283291	-0.2735641534495059	0.825	0.783	1	FALSE	Other	-0
RIC8B	0.00416968083925335	-0.2961704473772555	0.504	0.471	1	FALSE	Other	-0
XIRP1	0.00458090195131139	-0.5004797601309641	0.008	0.014	1	FALSE	Other	-0
SPON1	0.00503282599319594	-0.28548200540856783	0.133	0.149	1	FALSE	Other	-0
SLC5A4	0.01844134996153614	-0.2601328924457441	0.01	0.015	1	FALSE	Other	-0
AC141424.1	0.0184667854127551	-1.380422694177125	0.019	0.027	1	FALSE	Other	-0
AC007378.1	0.02008689994126746	-0.3719436323651754	0.007	0.012	1	FALSE	Other	-0
CCDC78	0.02227580774045202	-0.3156672815757431	0.008	0.012	1	FALSE	Other	-0
DZANK1	0.02657423739634938	0.3082380423640336	0.172	0.164	1	FALSE	Other	-0
TYMS	0.03093680582724134	0.29565532542159423	0.122	0.114	1	FALSE	Other	-0
CD96	0.03475921064047679	0.26221415803255266	0.192	0.187	1	FALSE	Other	-0
HIST1H4F	0.04747245448477984	-0.37062674770072945	0.008	0.012	1	FALSE	Other	-0
GNG11	0.0520992442867536	0.37347324142280536	0.29	0.293	1	FALSE	Other	-0
AP003327.2	0.05318658657539579	-0.25407616245326364	0.027	0.021	1	FALSE	Other	-0
TIMP3	0.06130737538034313	-0.3082720071636784	0.01	0.014	1	FALSE	Other	-0
AL160291.1	0.08849404518573337	-0.32125505048945285	0.009	0.012	1	FALSE	Other	-0
LINC02068	0.1051071355762005	-0.735688759811223	0.008	0.011	1	FALSE	Other	-0
AKR1E2	0.11117760404785568	-0.26329345224508555	0.01	0.013	1	FALSE	Other	-0
AF127936.1	0.12004274300075128	-0.25532663169681746	0.012	0.016	1	FALSE	Other	-0
HIST1H2BO	0.1353747646865226	-0.2533072350366767	0.009	0.012	1	FALSE	Other	-0
TEX45	0.17041888902745023	-0.2588206617573824	0.012	0.015	1	FALSE	Other	-0
AC006064.3	0.17301065711134275	-0.3389049235389483	0.009	0.012	1	FALSE	Other	-0
CNTD1	0.19805134854529208	0.2577627861197521	0.185	0.212	1	FALSE	Other	-0
LAMB1	0.22416269711317116	0.3500796122055818	0.14	0.142	1	FALSE	Other	-0
ITGB3	0.2620431303262062	0.2816560916324363	0.141	0.16	1	FALSE	Other	-0
DNAJA4	0.4077819416446325	-0.2568408539757743	0.25	0.261	1	FALSE	Other	-0
MIGA2	0.4081068578927286	-0.33666005681416555	0.707	0.604	1	FALSE	Other	-0
ZNF512B	0.564138151317432	-0.2866560415266942	0.206	0.201	1	FALSE	Other	-0
KCNQ1DN	0.6960401831874643	-0.27273473303609697	0.009	0.01	1	FALSE	Other	-0
AC243829.4	0.7209255893456223	0.33886643280175743	0.167	0.185	1	FALSE	Other	-0
CD226	0.7403367992342549	0.2974245802781925	0.383	0.437	1	FALSE	Other	-0
PIFO	0.7860653981293405	-0.2720471392445968	0.011	0.011	1	FALSE	Other	-0
SOD2	5.225258121251736e-243	-0.7692240722541612	0.999	0.999	1.9064354255386952e-238	TRUE	Monocyte activation	237.7197779004911
S100A9	1.9969982018779843e-219	0.7584097924949944	1	0.997	7.286047939551825e-215	TRUE	Monocyte activation	214.13750797558458
LYZ	2.599139184835545e-215	0.607870591288469	1	0.999	9.482959315872486e-211	TRUE	Monocyte activation	210.02305611266232
S100A4	2.3667610622995347e-175	0.5147423003534506	0.999	0.999	8.635127735799852e-171	TRUE	Monocyte activation	170.06373123371404
S100A8	2.2246964288119493e-133	0.6424925739104639	0.998	0.988	8.116804920520396e-129	TRUE	Monocyte activation	128.09061489175122
S100A11	9.224602287855572e-129	-0.313170547542148	0.999	0.999	3.365596144724106e-124	TRUE	Monocyte activation	123.47293799847323
S100A10	7.304614727004514e-96	-0.2792119452417703	0.999	0.998	2.6650886831475966e-91	TRUE	Monocyte activation	90.57428833486975
FCER1G	2.7092974862530372e-93	-0.29953784667606964	0.999	0.999	9.884871878594208e-89	TRUE	Monocyte activation	88.00502895536195
ALCAM	0	-1.3473228768736023	0.409	0.779	0	TRUE	Cell adhesion	Inf
SDCBP	0	-0.8722602886333135	1	0.999	0	TRUE	Cell adhesion	Inf
ITGB2	0	0.7538515106371517	0.966	0.831	0	TRUE	Cell adhesion	Inf
LIMS1	1.0955443795521059e-243	-0.6363132132484859	0.979	0.991	3.997093668795858e-239	TRUE	Cell adhesion	238.39825567426567
ANXA5	9.89411987698087e-221	-0.9410970348152872	0.998	1	3.6098696371164716e-216	TRUE	Cell adhesion	215.44250848144705
ADAM8	1.2855041003485861e-210	-0.595040501251217	0.874	0.959	4.690161710121817e-206	TRUE	Cell adhesion	205.32881218316916
ITGB1	1.3277199071045388e-192	-0.6353529945328331	0.971	0.985	4.844186081070909e-188	TRUE	Cell adhesion	187.3147791825335
FCN1	6.1640213127531126e-192	0.44463948957831967	1	0.999	2.2489431759579737e-187	TRUE	Cell adhesion	186.64802151774342
SEC61B	9.725565753906211e-199	-0.6089979869261786	0.995	0.992	3.5483726653126805e-194	TRUE	Antigen presentation	193.44997077497624
CD74	4.1210734750430506e-156	0.5821024448193199	1	0.999	1.5035736573694573e-151	TRUE	Antigen presentation	150.8228752917367
